source_timestamp,job_id,cell_name,part_number,station_name,activity_name,activity_value,ewma,mean,stddev,z_prev,L,lambda_,sigma_ewma,ucl,lcl,drift
2026-09-09 06:50:23+00:00,2661021,C7,313329022001,CB,final_torque,2.55,2.652674474550884,2.682184466019418,0.3166106686244901,2.654769871990698,2.0,0.02,0.031281865100933795,2.744748196221286,2.6196207358175503,0
2026-09-09 06:49:08+00:00,2661020,C7,313329022001,CB,final_torque,2.73,2.654769871990698,2.682184466019418,0.3166106686244901,2.653234563255814,2.0,0.02,0.03125945351384201,2.744703373047102,2.619665558991734,0
2026-09-09 06:47:22+00:00,2661017,C7,313329022001,CB,final_torque,2.27,2.653234563255814,2.682184466019418,0.3166106686244901,2.661055676791647,2.0,0.02,0.03123610074552822,2.7446566675104744,2.6197122645283617,0
2026-09-09 06:46:07+00:00,2661016,C7,313329022001,CB,final_torque,3.25,2.661055676791647,2.682184466019418,0.3166106686244901,2.649036404889436,2.0,0.02,0.031211766508579066,2.7446079990365764,2.6197609330022598,0
2026-09-09 06:43:50+00:00,2661015,C7,313329022001,CB,final_torque,2.58,2.649036404889436,2.682184466019418,0.3166106686244901,2.6504453111116693,2.0,0.02,0.031186408724322368,2.7445572834680627,2.6198116485707734,0
2026-09-09 06:42:50+00:00,2661013,C7,313329022001,CB,final_torque,3.13,2.6504453111116693,2.682184466019418,0.3166106686244901,2.640658480726193,2.0,0.02,0.03115998343727208,2.744504432893962,2.619864499144874,0
2026-09-09 06:39:30+00:00,2661006,C7,313329022001,CB,final_torque,2.79,2.640658480726193,2.682184466019418,0.3166106686244901,2.637610694618564,2.0,0.02,0.031132444724958803,2.7444493554693357,2.6199195765695005,0
2026-09-09 06:37:11+00:00,2661003,C7,313329022001,CB,final_torque,2.14,2.637610694618564,2.682184466019418,0.3166106686244901,2.6477660149169018,2.0,0.02,0.031103744602850016,2.744391955225118,2.619976976813718,0
2026-09-09 06:00:05+00:00,2660958,C7,313329022001,CB,final_torque,2.71,2.6477660149169018,2.682184466019418,0.3166106686244901,2.6464959335886755,2.0,0.02,0.031073832924040673,2.7443321318674996,2.6200368001713366,0
2026-09-09 05:58:57+00:00,2660957,C7,313329022001,CB,final_torque,2.67,2.6464959335886755,2.682184466019418,0.3166106686244901,2.6460162587639546,2.0,0.02,0.03104265727336973,2.7442697805661576,2.6200991514726786,0
2026-09-09 05:58:02+00:00,2660956,C7,313329022001,CB,final_torque,2.48,2.6460162587639546,2.682184466019418,0.3166106686244901,2.649404345677505,2.0,0.02,0.03101016285559031,2.7442047917305987,2.6201641403082374,0
2026-09-09 05:57:39+00:00,2660954,C7,313329022001,CB,final_torque,2.87,2.649404345677505,2.682184466019418,0.3166106686244901,2.644902393548475,2.0,0.02,0.03097629237719078,2.7441370507737997,2.6202318812650365,0
2026-09-09 05:56:34+00:00,2660945,C7,313329022001,CB,final_torque,2.79,2.644902393548475,2.682184466019418,0.3166106686244901,2.641941217906607,2.0,0.02,0.030940985921430485,2.744066437862279,2.620302494176557,0
